﻿url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/SethTVorgtw/posts/2587489531279126","1558325700","❤ 賽斯公益講座 x【 心靈輔導師 】

🔰主講║ 王怡仁 醫師✨ 👏 👏
🔰主題║ 照見你的心，讓你百病全消💗

常年在各地演講及親身印證賽斯心法的王怡仁醫師，是一位「身心靈醫學」知識大全。

隨著王醫師詼諧且深入淺出的解說，讓我們隨著賽斯心法的大門窺見我們內在身心靈的光芒，感受豐盛且俱有無限創造的內在力量，潛心創造美好的未來吧。現在就來跟著王怡仁醫師，照見你的心，讓你百病全消
🤛

＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

🔰 20190414 照見你的心，讓你百病全消 ＠賽斯嘉義
https://youtu.be/h7nWyMsqb-k

🔰訂閱 SethTV Love 頻道 http://bit.ly/2la4jJi
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

🔸 每月100 支持賽斯公益電視台 
▸ 信用卡即時線上捐款 ：https://goo.gl/FLRdTk

💗 讓我們一同成長，集結心力 🤛","1569732405","","","","",""
"https://www.facebook.com/SethTVorgtw/posts/2780644128630331","1567137960","✨SethTV 2019年 9月 直播節目表 來啦！ ✨

九月入秋，有沒有感受到舒服一點了呢～
許醫師與心靈輔導師和您在直播相約
讓身心靈無限風光～
讓SethTV 祝福大家夏日沁涼身心靈💓

SethTV與賽斯夥伴們也會跟緊腳步，為每一場直播盡心盡力，繼續引領更多人參與賽斯心法的學習與成長！

-

❗SethTV 9月直播異動公告❗

9月心靈輔導師—陳嘉珍教育長之《早期課》常態性讀書會，9/17、9/24因故暫停一次。造成不便敬請見諒！

-

📢 SethTV與您一同「見證分享」
見證分享 請點入：https://goo.gl/yM8hZ2

-

訂閱 SethTV Love 頻道 http://bit.ly/2la4jJi","1578372995","/SethTVorgtw/photos/a.306666469361455/2780658348628909/?type=3&eid=ARAxDhxfxIRxagOneyTluUMNW61RVUkMkYMg8ERos79uy63-Dhp9moXTLdk0O5e15AeburgVxjC5jEsj&__xts__%5B0%5D=68.ARBtHfkwLqRlhZ1y6QACWxElVxbgNXWzQkF61tuXdUf3MSWwfStqXoeHUZcb0AfIE-8v2oXAeLvGB_Om6xoZOZb4aVL2TKxIPpCV4WYvRjmVJsHAD9L3aO6prfJRJurL-LoGZyU813luNGba5WmnhQ5fxnmM2uCCVVYekxbpl8rRMKD9By4hEr1MqVWWLM0nyy3pPPh3-FbAmHs1XIwMZz0KNnk8CZa9RTuFsYULEDk0K9v0-EU7QcEDYZnnDT4HRnCjjos1JzPrBSMJVJcMdGS8hX3C2AWo_hMuCL2ABgrVdH_oRTYLAx170a4LBbWA-aCaxpMWxMyeRyB1z5nxB3ZIfA&__tn__=EEHH-R","https://scontent-lga3-1.xx.fbcdn.net/v/t1.0-0/p526x296/70341704_2780658351962242_3939402282302439424_o.jpg?_nc_cat=111&_nc_ohc=HXVeBZtROskAQmXPx273Vaeqvmvh7hCrgwHw6TV5Qo3qzSkDLJ8WSX1YQ&_nc_ht=scontent-lga3-1.xx&oh=3bc73944842a678b2d172d751b9c19d5&oe=5EA97BF6","undefined","",""
"https://www.facebook.com/SethTVorgtw/posts/2503517303009683","1553671022","【 政府輕率回答 導致民眾損失百萬 】

 各位賽斯學員們：

讓我們一同來重新思考—人民與政府的關係，政府的角色與功能應是協助民眾解決問題，而非利用法律或法律的不足，來限制與阻礙民眾想要貢獻社會的心意與行動。

許醫師在申請擴充診所樓地板的過程，受到政府機關輕率地回應，又以法規的不足設下重重阻礙，中間完全缺乏傾聽與協助，政府對於人民應該是這樣的角色嗎？

許醫師要做的—就是想要服務更多的民眾，尤其是苦於身心症狀的人們，而這正是政府疏於照顧的區塊。

這事件讓我們不禁思考，有多少民眾在與政府打交道的過程，也受到許多的打壓與限制，最後只能默默地轉身離開...

我們不願這樣的事情持續發生。
我們希望看到協助人民傾聽人民的政府機關。
我們希望每個人的創造都能生動地出現在這個世界。","1569732405","","","","",""
"https://www.facebook.com/SethTVorgtw/posts/2558828734145206","1556597700","✨SethTV 2019年 5月 直播節目表 來啦！ ✨ 

五月夏陽，SethTV 祝福大家夏日沁涼身心靈💓

讓許醫師與心靈輔導師在新的一年帶給大家更多精彩的內容，讓身心靈無限風光！SethTV與賽斯夥伴們也會跟緊腳步，為每一場直播盡心盡力，繼續引領更多人參與賽斯心法的學習與成長！

-

♥Seth TV公告♥

🔹5/11 上午18:30 - 20:00 
許添盛醫師 X 賽斯公益講座
《 自我覺察的途徑 》 @賽斯台中
直播 暫停乙次
請大家到踴躍到現場參加演講盛會！！


🔹5/19 上午10:00 - 12:00
心靈輔導師 X 賽斯公益講座
【 我對你的愛未變 】羅那主任@賽斯高雄
演講活動 暫停乙次
造成不便，敬請見諒。

-

📢 SethTV與您一同「見證分享」

見證分享 請點入：https://goo.gl/yM8hZ2

-

訂閱 SethTV Love 頻道 http://bit.ly/2la4jJi","1569732405","","","","",""
"https://www.facebook.com/SethTVorgtw/posts/2587704611257618","1558498500","❤ 賽斯公益講座 x【 心靈輔導師 】

🔰主講║ 關倩芝 主任✨ 👏 👏
🔰主題║ 賽斯豐盛攻略—健康篇💗

關倩芝主任：「我們得不斷不對地有這個相信，你才有辦法，帶著自己不斷地往前走...讓我們去相信，我們是偉大的靈魂，讓愛的力量出來，自我療癒...」

賽斯豐盛攻略—健康篇，來聽聽關倩芝主任怎麼說吧！

＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

🔰20190421 賽斯豐盛攻略—健康篇 ＠賽斯村
https://youtu.be/52hyxUbKVuQ

🔰訂閱 SethTV Love 頻道 http://bit.ly/2la4jJi
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

🔸 每月100 支持賽斯公益電視台 
▸ 信用卡即時線上捐款 ：https://goo.gl/FLRdTk

💗 讓我們一同成長，集結心力 🤛","1569732406","","","","",""
"https://www.facebook.com/SethTVorgtw/posts/2575517842476295","1557472962","這個禮拜日就是母親節了～
Seth TV在這邊祝福全天下的母親～
💗母親節快樂💗


 在這最美好的一天，送最神奇的禮物給媽咪吧♥
5月份賽斯書有聲書《神奇之道》《健康之道》
限量5折～快快洽詢各地分會詢問庫存吧～ 
Happy Mothers' Day！","1569732406","","","","",""
"https://www.facebook.com/SethTVorgtw/posts/2819204408107636","1568871293","📌 2019年國際賽斯日～超渡你自己📌

今年也來到下半年了，您的心還溫暖，還記得去年賽斯日的萬人冥想嗎？今年的國際賽斯日也開跑囉～🏃‍♂🏃‍♀

🔹今年的主題是：
【👉邁向內在朝聖之旅—超渡你自己👈】

所謂超渡你自己，是深入你的內心，走完你這一輩子所有的負面情緒。

超渡你自己，又分兩階段：

第一個階段，是超渡這一輩子的你，超渡那個從小沒有得到愛的自己。用你當下的愛和智慧，去接納、去化解你內心種種負面情緒的自己。

第二個階段：是你要超渡你累世的自己。超渡過去世，在種種苦痛當中的你！你就是你自己的觀世音菩薩。
你無法超渡任何人，除非你開始超渡你自己。

當你有了能力、有了智慧、有了愛！就是你在當下感覺到圓滿的那一天。讓我們在12月14.15日，一齊凝聚溫暖的心靈能量，超渡你自己！

賽斯公益電視台也將為您同步直播超渡自己大典！ 一起感受柔韌有力的成長力量 ，讓自己更美好～ 2019國際賽斯日等著你來喔！

.

🔸12/13~14 為榮譽村民工作坊
欲參加榮譽村民辦法與相關費用，請洽各地分會詢問。

🔹12/14~15 超渡自己大典活動免費提供餐宿
欲報名參加活動者，請洽各地分會詢問。

.

現在就快手刀報名參加活動吧！🙆‍♀🙆‍♂","1578373000","/SethTVorgtw/photos/a.306666469361455/2819204291440981/?type=3&eid=ARAMKeggvP_KYsWQ9hf3_zH5R4S5nXHBqwW_fsDL-Zp4dTixhcIvg3g9MrQiiR2TxsgpUuxXY5Iuvuig&__xts__%5B0%5D=68.ARD2_nc-LuNaTA5SbNN9061f1Lf6W1BKDo7klUvEf0owUS1Y9ghCEyvds7x1AfYKTKUN5U_ylD9z9_1mCkrJZEKhhRjCyMSJC9C63WCbsYgJ8eu5RVhasAEPOXfpDDOD3S250Vg_bWoPcvdLwCJQuSRb3pJa3mGKs7Vet6pZOxBbHVQiL3mOchsQjdNnJF_9jYabNZarEnuDPuX5WWc51w5-UyJMI8FJTmN4bo6PnDxJuaZqA3mChdRWx1D1cHuYDL-zRSxn8J8Jhgf_qyCQcM4lvcWtKVbXS5_bVk31UCERHEWq_JI1fd0prka7JeNv27sJ1sCcRELBaZphZ-UnmvdudQ&__tn__=EEHH-R","https://scontent-cdg2-1.xx.fbcdn.net/v/t1.0-9/s720x720/70395912_2819204294774314_7213064675011854336_o.jpg?_nc_cat=101&_nc_ohc=Utek0PbTYnIAQksUyKa5gCUA5YS4lpy3c7Rer0Ers1PO0Vm0dpN4hizVg&_nc_ht=scontent-cdg2-1.xx&oh=35dda14002e17b9680800f5878b9ad62&oe=5EB07613","undefined","",""
"https://www.facebook.com/SethTVorgtw/posts/2760107437350667","1566208041","賽斯教育基金會全體與馬營運長，再次祝福各位志工與當天帶著溫暖的心參與活動的所有學員與朋友，帶著這樣深深的謝意與感動！

 再次感謝大家，愛大家！","1578372996","https://www.facebook.com/photo.php?fbid=10162037866960577&set=pcb.10162037867785577&type=3&__tn__=HH-R&eid=ARCg2E9ElZCgiGMkmqFla_7hfUQSlblyk6OHjSJiQhobAkeQbdjddycXznWhROWJqIrrtQN9GYg5fpVa&__xts__%5B0%5D=68.ARDeNbiNbQ_p965irytwqmLSt225218aEzqoNEfhoNfCeoc5E09iAeJwsY0oenSfrVv-gQG3NwGHuDA1-Q-QgCs5dndxcQivqB2UDzBS_cWKlccKyJuIS0sxyyIlGxwi-tSNJSd0LLXJaJ2W2iDqStRjUR2NvvoZnRnFPxV95x_RrxEMoVDKVHs1y1sAxJj7Armq1MPOSKKA98SLk_Jz9sndSK9CEmQY-_xrsBAWhSaztuXEcxKBgVUUeR5mtkCMaMBUtovDUwZv4lteGijlq-RC0qrMVXHeuJoHWLRurzsmIImrqVmYazlFcvDvloW56crZlKQrRAV5NT32rxcHsl25mA","https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/p526x296/68531297_10162037866970577_8852351965594648576_o.jpg?_nc_cat=106&_nc_ohc=g7z73gNsysIAX8TkHgn&_nc_ht=scontent-dub4-1.xx&oh=2ae4147506276238351f87d1d2ef6d26&oe=5EB11840","undefined","新北市市民廣場-818賽斯全球冥想",""
"https://www.facebook.com/SethTVorgtw/posts/2333169000044515","1544155200","❤ 賽斯公益講座 x【 心靈輔導師 】

🔰主講║ 王怡仁 醫師✨ 👏 👏
🔰主題║ 跟你的身體說說話💗

常年在各地演講及親身印證賽斯心法的王怡仁醫師，是一位「身心靈醫學」知識大全。王醫師以詼諧且深入淺出的解說「身心靈整體健康」，教導我們如何以覺察的心靈，讓「疾病」轉化為「健康」。

來傾聽王醫師的領悟與見解，從疾病到健康聆聽身體的語言，一步步地循序漸進走向身心靈健康之道，不藥而癒！

＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

🔰 20181117 跟你的身體說說話 ＠賽斯教育中心
https://youtu.be/37xJKj2ZODA

🔰訂閱 SethTV Love 頻道 http://bit.ly/2la4jJi
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

🔸 每月100 支持賽斯公益電視台 
▸ 信用卡即時線上捐款 ：https://goo.gl/FLRdTk

💗 讓我們一同成長，集結心力 🤛","1569732406","","","","",""
"https://www.facebook.com/SethTVorgtw/posts/2819163884778355","1568869117","","1578372992","/sethpub/photos/pcb.2730839116928707/2730837430262209/?type=3&__tn__=HH-R&eid=ARC-ITNjlP_wVy80CMH6eNSdLNJI2jbFRXgqm_oLSmuHneRGKFLf1f3Q8sgCGD1GVGPrjSFP2mDsvW3O&__xts__%5B0%5D=68.ARANpffg9xZsfv1MUxOUHi-EYSPvvraB6m6Xi-ETXyi68pFE_MtaeFIrdZJB1dZZEJ_NdBh0aIAen4u02s-Jr6-A7BIVvo2ntsHtDxYzjJIX1R20-9kKPIGOQIolD3tL7Esvgsjm58qCWvcY_5DP_Cfygibr5HWwAohn9cwHL34OByuW53_w66CIASui8Us2ftd8cPuHEn1bBLyyvfK0-KweC4JxOiPXTRJDwTuLZEto1oXkOIHAiG-ph0mS4hOIYj5ca4slaDsC7wrct4Vd1whK0zvUoDU1kemAMsRoHyV7mup0Xaa6Bo8c0C6ahUwuHD5F0pBQRUMZ6WWf1wD7WuPBd_w4prXoSXIdGXpqy5-2oBa8yIW2m2qexp3D6h4rOEEUqLVVaKQhatEXcES_jclnthQh5nPdZEETo43lugZf6m2d2VeeNmkzKbSr8ukXL7o-hmBEHjYhbE6t_BXsBjQQaMRgiTfZMW3k5x8E1wWlfZJv6iU8kSkx","https://scontent-frt3-1.xx.fbcdn.net/v/t1.0-0/p370x247/70587420_2730837436928875_6941519705639223296_o.jpg?_nc_cat=104&_nc_ohc=VGirQ7BGtEUAQnwLxV1jJRPZsR_TPMELLzhI4SBLZ5_p2GC5I2ZMlQ_dA&_nc_ht=scontent-frt3-1.xx&oh=f87844cb5d0a1c97b37571c47c22491a&oe=5EA6CD26","undefined","賽斯文化",""
