url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2530447913665118","1568685511","👏好評推薦！連續6年舉辦，即將破3000位行銷人參與培訓！👏

 Google Analytics(GA)是免費、強大的網站流量分析工具，從概念剖析、操作應用到報表解讀，以Google
Analytics有效優化網站，發揮網站的商業潛力。

 

 ✔正確佈署網站追蹤碼，衡量進站行為

 ✔分析網站數據，了解訪客進站表現

 ✔優化網站流量，提升成效與目標轉換率

 👥適合對象：網站經營者、數位行銷人員
---------------------

 9/20【Google Analytics網站分析基礎實務｜網站分析必備工具】 >> http://bit.ly/2N5VxMo",1579416601,"/neoMarketingWorkshop.tw/photos/a.341362765906988/2474288565947720/?type=3&__xts__%5B0%5D=68.ARCuowlBfxkrvvZjW0vcgZwVuZeid0cIVJRJWHoHgT_Sk75W_pY97UYMLNHExvW1_KvwS29OWrsVufnUvHg1-5f2r9_eghb1FcoEQt0Ueaf7U69-EzLWkYtSn7YBSLfKS__FsjIu-8QTnUc9EQqmkxowcfs1V6IGWPMAnj4AHTbNpL4MPdg69Mmz_NOikQsD4ylWG2A7TD_Od8Kn5G5ww2sN6XCYaf3GCfL2iMOocky3p6Dp_LdZjMj5hguAIxXajevWYHgpReZP69ozQQoAfX76N71D3Qn3&__tn__=HH-R","https://scontent.fiev13-1.fna.fbcdn.net/v/t1.0-0/p261x260/68455469_2474288582614385_2334621995926290432_o.png?_nc_cat=109&_nc_ohc=D6TfClmJeQgAX-0JRWf&_nc_ht=scontent.fiev13-1.fna&oh=0c7b67bc6a6e4b21554e73e152ff156f&oe=5E968AB5",undefined,"",""
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2134769726566274","1547018767","","1571665846","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.bnext.com.tw%2Fschool&h=AT2bs_Sbo3at4GathCO9i8rlNHyFnRvXsYY637_goOIXq_PCDoYgkzYilMCwEs2wKB794hgmiUgbO2DfQQNDfydmOHiSHhiO94yEZphTKX5DF_hV8frESDDH-9YAP3M2Vv4mNk_i-cXjD-mlRr_ZVomkA072qWJV2POomTDdSS6qTy5lushPvIKD6_3SUCotwJWcEzN5SBTM9nre-hysyb-aU_IPZz2N78UNkp2Ftu8OVPMpwy_2rDB0cxcBKtZEDWqPEBFVuzEOKtp7Y2qcUn64QfkvWxx2WEgh0nvQvOG6Yl5BIYTqQGNvmMaVxEU_Hw0zW9bbHE-2oA10bUSibT3KDK0TkUjKmLQsGShzPe1bKHA9p2QWiCUPYvswDRTSUlwgXKdrFBu_iDej_jSPpO-qNW6yw3bATL6Py7PY8ROcaR7-gI0_JhS33tx9TQYdurj_KAUWWS9wR0TB2qQGrYyEWVf8V-htK0UNKHcoD3_ncARo2rFeR4FiisgwywOUTpMpNxw2IB5N3Wl_-aHyb87LJ99MkIrb5rQJ8hSyGJ6rg5A_VLozedtdDuyL2Wuf9ykzjAmjcju936BbY_OYRi8gOVh2edfFpgFdu1Eg6yL_rCmGVcYuLwwFmNh7NvCzzT_NR4rltwgxAsDD","https://scontent-maa2-1.xx.fbcdn.net/v/t1.0-0/c22.0.916.480a/s526x296/71640608_2536184046424838_8365240981318008832_n.png?_nc_cat=109&_nc_oc=AQkGrtQoysc05_YY8RdtMefwrRrdDZazR3m8HO5ReBF50xcENnBUqjlSwxtGvnFGaQw&_nc_ht=scontent-maa2-1.xx&oh=3da1a4a535c2e6a4c04cf1f267c5348d&oe=5E254650","undefined","數位行銷學院 neo Marketing School added a ""Shop Now"" button to their Page.",""
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2590809834295592","1571387635","【Power BI Desktop是什麼？】

 為商業數據分析工具，是Excel Power BI 免費升級版本；不須程式技術背景，且不受excel
版本限制，可匯入不同的資料來源，即可自助製程視覺化報表，用於業務開發、統計預測、銷售分析等數據分析工作。

 【誰適合參與？】
👤行銷企劃：行銷成效交叉分析，即時回應市場需求
👤業務開發：解析產品銷售盲點，洞察業績機會點
👤財務會計：善用數據，剖析財務報表，做好跨部門財務管理
👤研究幕僚：數據資料統計，解讀趨勢佈局未來

 【課程優勢】
✔不須程式技術背景自助製成動態報表
✔編輯操作講義、範例檔案，實戰練習
✔模擬商務案例，進行跨資料表分析

 11/8 【Power BI Desktop大數據應用分析實戰】>> http://edm.bnext.com.tw/bnpowerbi/",1579416616,"/neoMarketingWorkshop.tw/photos/a.341362765906988/2536184043091505/?type=3&__xts__%5B0%5D=68.ARB4XrKwLFnpm_7DFc9MFTVhGN96ygGU8_JFDgW7kXUBzpz9sE1MCrRnsvG5UN61zUUQ9oqy7Nx1q6u5bXE3l2EYkd_8n8VZWr8taXnIV0QDdKtA3zll-b57UUZBNTOBsGCCc4Kgu79fKiKd5igy6BsCke2yddjg1lm9nBU74ZIiTZWK62f0u_u4JByQVuPXrcV06HQfujgUFLVDWKro4G6gtGboizgol3l0-lBgLgeZktWDE7zUxTTrUxfS_LidAaRz_aUr3R5zSF6ZK9l_F55BSVOyCeAE&__tn__=HH-R","https://scontent-lga3-1.xx.fbcdn.net/v/t1.0-0/p261x260/71097883_2536184049758171_3651215366924795904_o.png?_nc_cat=111&_nc_ohc=JS5R_1fpldUAX9rgmEO&_nc_ht=scontent-lga3-1.xx&oh=2119be9e94e98d956389a3a048584373&oe=5EA30020",undefined,"",""
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/1875468642496385","1531136520","製作出全聯、IKEA廣告的奧美廣告副創意總監許力心：「標語是品牌的主張、最重要的觀點，也是觀眾最該帶走的記憶。」

 如何下一個深植人心的標語（slogan）？裡面必須包含什麼元素？許力心無私分享她的文案創作心法。","1571665846","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.bnext.com.tw%2Farticle%2F49718%2F-ogilvy-copy-writing&h=AT1goQm3VfttbVQRvGM7ThXfWMN2uHmdyLWFdL5QB9I4P19iUd_WHhjivpr04MiL58Z4qL--lsXiqYEW93EoHKIBMappioa_00RQp3EsJNzfa53wzrOLVn2Z-AfQkrOgil5ut2g3O7vlCsCHeoJkSSqf0c2AdbGyZdWg2GKKAFnp4ZTuYvV5OHb1HU-oZ-sgKTO67Wxi9Sc98PnxFBMZLWg3WKnQJ2cux91oOJImHUaOXvtqEGxVY5u34McapKEnWfkmUhameRvPfcbOQwxG-dkpJAXEwcKwUEsqV_x7STOkmR2xrlx9LudwbNoJN3aLpEA89PubgIki-5DBuAihuo1DvWzCyqM4Q1pFpcRoN-ZjbulA2xySCsPF3onvR69cTSLodkCVMJTKn61-m1izDm3DA0aVWZBPi96dCIBZBlTCtDRgF59fblq1jOyCg9qUwBM0b_sd_lrW6emfD3NEI4sLtkDo4rHi3o61W2RxbzZ_HkXPcAj2tvxAPZ2jOcCJxQTEjcHBKaS9oqmq95hbhhpDj2YU4ImD0TZN6meQcyWGDjfxXUNBvnNRfvqM6yUafh7Pgs3efUWZoj3FLtzvaWqI7sMWiMPngft7oH4ryqcu55MrlbH9fH3Z6bI2TXm8QsLyoEKwUYY9WvTV","https://external-hkg3-1.xx.fbcdn.net/safe_image.php?d=AQCOXf_3ABSRIpNj&w=540&h=282&url=https%3A%2F%2Fmedia.bnextmedia.com.tw%2Fimage%2Falbum%2F2018-05%2Fimg-1526922411-22764.jpg&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQDH5tq3n0tLH7vd","Trong hình ảnh có thể có: một hoặc nhiều người, mọi người đang ngồi, thực vật và trong nhà","經理人月刊MANAGERtoday",""
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2283030801740165","1556005379","Google Analytics(GA)是免費、強大的網站流量分析工具，從概念剖析、操作應用到報表解讀，以Google
Analytics有效優化網站，發揮網站的商業潛力。

 ⭐好評推薦！連續6年舉辦，超過兩千位行銷人參與培訓！

 ✔正確佈署網站追蹤碼，衡量進站行為
✔ 分析網站數據，了解訪客進站表現
✔優化網站流量，提升成效與目標轉換率

 5/17【Google Analytics 網站分析基礎實務】>> http://bit.ly/2Vrd8jm","1571665846","/neoMarketingWorkshop.tw/photos/a.341362765906988/2260623943980851/?type=3&__xts__%5B0%5D=68.ARBVWJATTvUF_ieDC_Pzxmh0qgLoWkWvkjZow9TvM_GacdfxRidC6-mKaQSaiGQDV7t6VPk91K3hn6CPdrCXRS2jCBBmyu84YJYbckcD6-GYGsPmXey3tM3MJBeFE7k0ztZJ54fTLtHEZjEQMiEIZfj7cq_HYe9FQUsVeb_tEuLOlyxc9RZi4LBfwBwq4Gh56G_yVzbJ-cdxGWPF0flxqx2K0PUcpnzmNHDY8WzlxRWhg6X_v6AnOUqJiDJb9y03gEznBFgW_vlC-Ki8gVWNxnR_way20Wrm&__tn__=HH-R","https://scontent-nrt1-1.xx.fbcdn.net/v/t1.0-0/p261x260/56558642_2260623947314184_594128804650156032_n.png?_nc_cat=104&_nc_oc=AQlojIXBE-VLe9dzn3zO6vwtf0WS1W7xOMaXac-N4wZ3AxEOmF1NqtWy8GVgC_vPraQ&_nc_ht=scontent-nrt1-1.xx&oh=031922692aa6d84e8bf5c8f580421d9e&oe=5E259897","undefined","",""
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2530455886997654","1568719020","「企業發現長年累積的顧客資料，行銷部門卻無法使用，原因就在於第一線業務並不理解行銷層面的數據需求。」
事實上企業並不擁有真正的數據，消費者結構、使用行為、消費偏好等幾乎都掌握在Google和Facebook等第三方的手中。

 為了把第三方數據轉變成第一方數據，品牌該做的是......
----------------
該是經營會員的時候了！
👉10/15【會員力崛起｜深度顧客經營】>> http://bit.ly/2lHSpLa
從忠誠會員到社群會員，打通以顧客為核心的獲利循環模式！",1579416615,"https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.bnext.com.tw%2Farticle%2F54582%2Fdata-become-gold-target-is-the-key-to-win&h=AT1LaMh5Owt3ZkUMwzMppz2WVV86BX2xHDYjS5sI1s5fXh93Wk3k7zS_J9ZOoajy2XTaA64vvS6mlQ7xbiqOckSGkkAq-kHkwKyxv4LphZO4xLWtnIJ65ANmna-_uycjb50DMD8uFkCdpzgMHL3xYb7JtCCUZY5qE4p8eVr_lsi0MFOPGYqOsZ-JGfQYr5HwiUYlCMldaKnFpFYd7zb7YrtCDO9HlMS3NQ2QYAMHL8MtW2YWaRzCQc2RNX-mwm8bq48M2oCImU9irlt2yxV-T48R9HrsPMDRasbhXpzTNZW7ozXnoPxordA5aQUuGsNAgNGDTU_fTLzOcw0QQVi01xItMztqLKdo2OH7Wb2igsq-CNzZIE--2Wdf9zeLo6XmNgtWmxUZUdgqkJmbBlvYCKryFiRIBmMu_nODJKmj-gzp6pFmjkSp0qU6gHGdRY7IvfSuSURbMmgE5z_8T-1ATSmwLrsOvHo0W-S-Yw-K2Pr8VqqQ7hKX1a1JnvWmMYjZ3QavBmKmwBSX3MyQz0Dp0104BShOHVc75IUhrn0kSGbvgy1zThcnCyrcW799kg7QEWSWnk_kfXnR2e5IU6KhO-zX5I7sk0aA738G3lukUiq6bo3I1oVsObqX6sQcFL0_AWQQZgO4FtWo1B6i","https://external.fpnq4-1.fna.fbcdn.net/safe_image.php?d=AQAGxzCFRiQQAtfl&w=540&h=282&url=https%3A%2F%2Fmedia.bnextmedia.com.tw%2Fimage%2Falbum%2F2019-08%2Fimg-1567151737-97911.jpg&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQBDBAMNWNUuutnM","No photo description available.","這年頭，每個人都講了一口好「數據」，尤其行銷人，談策略時，不撂個幾句「data」似乎就顯得不夠專業。所有企業都意識到數據是重要的彈藥，但大多數人可能不知道，手裡握著的是真槍實彈呢？還是空包彈？","bnext.com.tw資料殘缺，品牌就像得了失憶症！行銷人做好4件事掌握真槍實彈的數據｜數位時代這年頭，每個人都講了一口好「數據」，尤其行銷人，談策略時，不撂個幾句「data」似乎就顯得不夠專業。所有企業都意識到數據是重要的彈藥，但大多數人可能不知道，手裡握著的是真槍實彈呢？還是空包彈？這年頭，每個人都講了一口好「數據」，尤其行銷人，談策略時，不撂個幾句「data」似乎就顯得不夠專業。所有企業都意識到數據是重要的彈藥，但大多數人可能不知道，手裡握著的是真槍實彈呢？還是空包彈？"
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2361352240574687","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579416609,undefined,undefined,undefined,undefined,undefined
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2329696663740245","1558611660","2019年已經過了一半，年初所立下的職能學習計畫是否有跟上進度？📝
沒有的話也沒關係，數位行銷學院一直陪伴大家一起增進行銷能力！一同為下半年做準備吧💪
----------------------
遠離削價競爭、直取客戶信任的集客力行銷！

 6/14【B2B行銷學｜遠離削價競爭、直取客戶信任的終極對策】>> http://bit.ly/2Im2qqK
----------------------
解放科技，倍增影響力！

 6/18【自帶話題潮行銷｜潮科技】>> http://bit.ly/2OYsIjM
----------------------
影音廣告成為行銷新顯學，掌握影音新媒體就能掌握顧客眼球。從「打造故事」到「故事瘋傳」，建立品牌知名度與忠誠度！

 6/27【影音廣告進行式】>> http://bit.ly/30BH53d","1571665847","/watch/neoMarketingWorkshop.tw/?__xts__%5B0%5D=68.ARAr1pna8q50Bk7c2-0JTXeD1Qo-ofBWP5MTkbhRfZ6Q3asEiObVJynVBYtl-SVxKM-TrULgJWWYkKR0RYQDq0m5TMiB92IxwKxgELxxCSL2xBgl-mZ01ruyaZaQ2sr8MAe-h2VzZUyVyvYZsB6NQaXhgGmbQ6MaC4VehGBUGRyWHlJA0kUcFRYQO6cMrIYE5ACljg5XdqqeNt8JpNk5OEGuZfiA62IeA6bW4xxoLeMIINEhyRwCTaO3jPE0fJn8f1cZeSd4VE98ZpE_gbQNoXGncoC2Tp1raCDwqT9C-n016_IGBPVQL3v3zvV3fQubnGKDgNMScmBVB2oytdfk65OSBsBfU90cAVB2YQ&__tn__=kFFHHH-R","https://scontent-syd2-1.xx.fbcdn.net/v/t15.5256-10/61202598_850004265383986_5302816182716334080_n.jpg?_nc_cat=107&_nc_oc=AQn10XsLis7xLU8eeyIn_--fTdlXSbaT5JuPJooA8D_Wp-AlzYUsDFqALvcDz7yI8_4&_nc_ht=scontent-syd2-1.xx&oh=e8a12987fb553a450dae72cfba7ce39b&oe=5E2B6378","undefined","數位行銷學院 neo Marketing School","215 Views"
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2507862729256970","1567598220","什麼是「寵粉行銷」？

 理解需求，提供獨家體驗。在會員提出要求前，先一步分析他的潛在需求與痛點，推出替他解決問題的產品。透過「寵粉」，凝聚會員進而增加品牌黏著度。

 KKBOX就是將寵粉行銷發揮地淋漓盡致的一個例子>>
-------------------
想知道更多KKBOX的寵粉行銷策略？

 👉9/26 「行銷跨界進化論」>> http://bit.ly/2yIfC37

 2019 產業最新實務案例分享 X 2020 趨勢洞察大公開",1579416598,"https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.bnext.com.tw%2Farticle%2F54617%2Fbecome-a-kkbox-premium-member&h=AT3kvhupBOABsWLZvvDbsEaQQw3tzVmcymfLRVpU6zWMCDnfOZP7ZsRiI5SzEFEQ3ajlzjbliPLy5WQkaqIVRA4XmuxPJ1pb-B8gCohKMFE3kCePsmI9lgg7AAEJ-0JjW1IcQYixWuphF4ZfDAwbzsj1SBeAUi5eFdA87M19S2bkjSESKSYDJo6gtIVvUhQm-qyyVIk9owz34x1i7cNmUsMl1aa9IAHE4mQhScklnn6iSTDHy4OX4kQpZIf460V6atAFBBoZ6NMOYkCKHpnCd-qQVWvd_hIIOPf5pXAC3Qjn7ILpiMZidnaTTZdRv90WFLhIs_T1vVCzOhrGyik0PDBiF8SAQOXsyStzJm2c55UxMwegMn2eQgemXODioVbR121E9ap6uZG9acyL4T04zvOsTHIuSS5zFvEaLgS38lLKhwhK2HCMn-1-Ry-UXtrgA9qSJ1mldICRuWVCsQ1WyTqQf2iKZagHmxhwFaF4qoK6p2feZ5Myx1PLPWCS5j47Y-R1uT4pAt2TJbmnrUSCbn6d6FxMYdia4ZlpubtyzFM7r-UXDHcCZ4-J61r9w7gbg5dAbJXw22RReF8XxlBredcHA5sthK3aDxpljEzg7R3yhzZu32f_gVVImIa7bvjN_i1jVnKTwVwo_n1F","https://external-sin2-2.xx.fbcdn.net/safe_image.php?d=AQC8ihiIXdOrERUu&w=540&h=282&url=https%3A%2F%2Fmedia.bnextmedia.com.tw%2Fimage%2Falbum%2F2019-09%2Fimg-1567495612-65077.jpg&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQCynIC2mOAChSNG","會員經營如何突圍？KKBOX 勇占千萬會員的寵粉祕訣","現在無論到哪消費，報上會員身分幾乎成為結帳時的SOP。會員經濟的戰國時代中，取得新粉絲的成本日益昂貴，各企業無不想方設法培養鐵粉，打造正向循環。","bnext.com.tw會員經營如何突圍？KKBOX 勇占千萬會員的寵粉祕訣｜數位時代現在無論到哪消費，報上會員身分幾乎成為結帳時的SOP。會員經濟的戰國時代中，取得新粉絲的成本日益昂貴，各企業無不想方設法培養鐵粉，打造正向循環。現在無論到哪消費，報上會員身分幾乎成為結帳時的SOP。會員經濟的戰國時代中，取得新粉絲的成本日益昂貴，各企業無不想方設法培養鐵粉，打造正向循環。"
"https://www.facebook.com/neoMarketingWorkshop.tw/posts/2236046483105264","1553513580","#Line改制系列報導

 LINE不斷強調新制是為了提升使用者體驗，並全面開放「Messaging API」。但到底「Messaging
API」可以做到什麼事？品牌主、行銷人員該怎麼操作？LINE指點了三個關鍵心法>>
-------------------------------------------
【是時候開始深耕會員了！】
4/23 會員力崛起｜深度顧客經營>>http://bit.ly/2Wq9O96","1571665847","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.bnext.com.tw%2Farticle%2F52673%2Fline-messaging-api&h=AT39-AHm3PsWFoZoSWcCPYRWJx0kYgsfRrfur5-lEsXrda2zGRx5WUHyki044IZyCpCe9h7uVUtn0CtKlo50Ej7goV2SpUWEKFNEvP_7KP12Rz4ic4T8TcT172zCKcRG66-82iK2J8jMmrzOyVHy0AaWu_CCU29rjglG_-72laef-VQJNlWtxTpnRFsjYATqRhZPmV6s1r5YLnAwC3UL1kcFs4AlNVMm-coOlVbPTItCAL4lUb5ZgFrB0YLPawCspKoBxg_osHxcAF3d_ipBGGYK0lbcG86JyonM0gK4ysqTstrUFBWr7NylZepuDD6EtJbebGCLSenVg0Y7roE-ARVhlhsr8Au__DxdYXTZnuVsDytGiLHpI0lYO60DawC2U0gizlw_k5PgX1kDg2rASMRWTftCBpssmyGVXxYaM5mfrsBkeUO4sljKQXzUrFYk7Sh1KWdtMQjVmxxxxZRDJ9cZpGCk94TubIa4sLZliT07k36ltd3Z_mWZ6mSpyAq0rpywrMB7WNlMkud-jRxzg4c9qMbR48PH97NOm8NTFfPjJdvnvlXu4b1JCQbknr0sDQyEAhq00lMbLog_GeUKON8Q93HxXl31PSnQJ4mqIi_LuGEFMaghxbchvipVkRSf-M9X0wsYdBgUBVZF","https://scontent.fbkk22-1.fna.fbcdn.net/v/t39.2147-6/c35.0.540.282a/p540x282/56000269_371162367068773_482444214546726912_n.jpg?_nc_cat=101&_nc_oc=AQmab5kdelu_AJEflEAwfGKwwntMottoa_Rl8BVV9kOwnf2fVv77rEKeUsUi3Godg8o&_nc_ht=scontent.fbkk22-1.fna&oh=ac3b061fa14bc9ed0cd8e28882115ddc&oe=5E2ECCFA","undefined","行銷人注意！LINE帳號2.0改版倒數計時，官方指引3明燈｜數位時代","LINE官方帳號要改制，品牌、行銷人員都焦慮不已，到底升級後該怎麼做，才不會讓行銷費用爆表？"
