﻿url,posttime,text,crawled_time,url,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/SethEducationFoundation/posts/2564488746897227","1558765981","","1569735787","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2618569744822460","1561177817","授課講師：林玲如 老師 
介紹書籍：《自癒力健康法》 

 負面情緒從來不會導致疾病，只有負面情緒的累積和壓抑才會導致疾病。
情緒是不應被壓抑的，它需要被看見、被承認、被了解、被流動。

 欲知更多詳情，歡迎前往各分會參與【讀書會】的學習，或洽詢【賽斯心法推廣種子培訓課程】
https://www.seth.org.tw/taichung","1569735787","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2640007092678725","1562133636","熱騰騰的新書來囉~

 這一天，是這一生中最重要、最關鍵的一天！ 
這一天，是所有生生世世濃縮精華的一天！
這一刻，是進入過去、未來和生命中任一時刻的入口！

 「就在這一天」是 陳嘉珍教育長繼《心心相印》後的第二本文字書。
試著抓住每一刻愛的悸動，透過相片和文字，將它留在書頁裡，與大家分享她在時間軌跡中收集的感動！","1569735787","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2577385485607553","1559362565","你生下來就有愛心，你生下來就對自己及你的世界好奇。那些也屬於自然綠。

 你生下來就知道你擁有一個獨特而切身的存在感，而他尋求自己的圓滿以及他人的圓滿。

 你生下來就在追求理想的現實。

 你生下在就在追求能增加生命品質的價值，把特性、能量與能力家在生命上，那是只有你個人的貢獻給世界的。

 你生下來就在追求達到一種你獨特的存在狀態，同時也豐富的這世界的價值完成。

 欲知更多詳情，歡迎前往各分會參與【讀書會】的學習，或洽詢【賽斯心法推廣種子培訓課程】
https://www.seth.org.tw/taichung","1569735787","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2632361543443280","1561789447","青年學子自傷、自殺的真正原因，來自內心無法言說、不被瞭解的痛苦和失去存在價值有關！

 請聽許醫師6月2日教育研討會精采的的分析！（下集）","1569735788","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2632690573410377","1561807829","旻均老師的劇本好貼近大家的心，好期待看到表演的那一刻！","1569735788","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2591415867537848","1559987497","人天生就是個不受限制的靈魂，生成肉身為的是盡自己所能的把本性中偉大的喜悅和自發性，具體的顯現出來。自發性與身體活動是如此相關，在促進良好健康上非常重要：身體意識之主要特徵就是其自發性。
█ 感受到生命喜悅的能量，把正向的信念深深地植入潛意識。 鼓勵大家參與【許醫師線上冥想課程】http\://www.drhsuonline.com/
靜心冥想的過程裡，能夠打開我們內心的潛能，能夠真正的了解信念創造實相。 請在購買課程時，指定獲得資訊的管道是【賽斯教育基金會】！","1569735788","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2645868968759204","1562404396","•相信你是被祝福的，可以獲致很大的安全感
•蓬勃生氣和喜悅，與時間年齡無關
•生活品質是依賴健康感和自信感
•集中注意力在真心喜歡的那些人生樂趣上極端重要
欲知更多詳情，歡迎前往各分會參與【讀書會】的學習，或洽詢【賽斯心法推廣種子培訓課程】https://www.seth.org.tw/taichung","1569735788","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2559184250761010","1558521459","","1569735788","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2654989961180438:0","1562832234","【北屯圖書館公益講座】就在這一天-陳嘉珍 老師 7/25(四)14:00-16:00 
宇宙的慈悲，給了我們在每一天、每一刻、每一次呼吸之間，可以改變命運、進入不同實相的機會，因為，當下就是最具威力的時刻，每一個當下都可以得到頓悟的突破，就會改變悖離真正意願的選擇。

 █ 講 師：陳嘉珍 老師
█ 主 題：就在這一天
█ 時 間：7/25(四)14:00-16:00 
█ 地 點：台中市立圖書館北屯分館 (臺中市北屯區大連路三段122號)
█ 參加對象：社會大眾 
█ 聯絡電話：北屯圖書館04-22444665#14、賽斯教育中心04-22364612","1569735789","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2591500504196051","1559991651","","1569735789","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2626670830679018","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2537011516311617","1557452046","","1569735789","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2539142922765143","1557556267","校園霸凌已經不是新聞!
學生自殺已經不是新聞!
透過這些現象，願意努力學習面對來自家庭、學校、課業、同儕關係，和未來壓力的莘莘學子，才是我們要好好護持關心的生命!
這是你我都可以付出心力的責任!
賽斯教育基金會關心您~

 教育研討會報名網址:https://www.seth.org.tw/taichung/activity_list_cont?id=426","1569735789","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2566563550023080","1558863702","旻均老師發揮他的專業，引導學員用聲音、表情、動作、表達各種不同的情緒:開心的喜悅的、悲傷的、沮喪的、憤怒的，每個學員在課程中投入的學習與揣摩，感覺都打開了心胸，不知道第二堂課將會是什麼?期待著!","1569735789","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2630740096938758","1561715532","","1569735789","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2576207079058727:0","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1569735789","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2748315605181206","1567097910","","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2789168897762543","1568859048","期待已久的線上有聲書出來囉🎉🎉🎉
請下載app呦~","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2645535078792593","1562387101","要了解自己的心靈，就先從了解自己的身體開始。如果你學會在日常生活中認識自己多些，即使是對你的俗世生活變得更完全地知覺些，那麼你的確將收到其他的訊息！
欲知更多詳情，歡迎前往各分會參與【讀書會】的學習，或洽詢【賽斯心法推廣種子培訓課程】https://www.seth.org.tw/taichung","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2546117348734367","1557898450","歡迎大家參加，無需報名","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2750992998246800","1567212110","📣新竹地區的朋友們請注意：
首次和半畝塘建設公司合辦心靈講座，歡迎自由參加！
請先報名！

 🦋公益講座《人生接下來你要思考什麼》
報名網址:https://reurl.cc/9zoe9v
主講人：教育長 陳嘉珍老師
講座日期：2019/9/5(四)15:00-17:00
講座地點：若水會館----新竹縣竹北市光明六路東二段95號

 注意事項：此公益講座不需費用，人數限制60人，請登記報名方便工作人員統計人數！","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2551933204819448","1558172018","心理時間屬於內我，也屬於心智。不過它是一個連接物，是個天然通道，只在內在世界與外在世界之間來回的一條簡易通路。它與你清醒狀態獨坐沈思時所經驗到的「時間」沒有多大差異。
欲知更多詳情，歡迎前往各分會參與【讀書會】的學習，或洽詢【賽斯心法推廣種子培訓課程】https://www.seth.org.tw/taichung","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2693400047339429","1564614770","","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2729278457084921","1566267189","","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2608684675810967","1560735757","教育中心年度音樂•劇晚會熱身中","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2609164592429642","1560762049","🌲台中旅遊學習團🌳

 帶隊到賽斯村活動圓滿完成～🎉
賽斯村bye-bye，我們9月再見囉！
👋👋👋👋👋

 📣這次沒有跟到的朋友，千萬別錯過9月的台中旅遊學習團「賽斯豐盛攻略-安全感篇」
報名網址:https://www.seth.org.tw/taichung/activity_list_cont?id=484","1569735790","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2564488153563953","1558765959","","1569735793","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/2985625498116881","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3048837811795649","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3057581387587958","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3059527134060050","1578364001","","1579017281","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3050631574949606","1578022357","","1579017281","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3064431076902989","1578549642","","1579017281","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3048694178476679:0","1577950207","【課程】2020年 自我覺察 工作坊
█ 招生對象：種子初階結業學員或目前已報名種子初階學員
█ 報名方式：線上報名(https://www.seth.org.tw/course/202)
█ 名 額：70名 
█ 地 點：賽斯教育中心 (臺中市北區崇德路一段631號10樓之一)
█ 電話：0422364612","1579017281","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3061716410507789","1578446388","請大家幫忙填寫問卷👏
還可以抽獎呦~","1579017281","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3074513995894697","1578925196","💕2020 讓我們去愛吧💕
這場歌●劇演唱會在昨天順利落幕！
謝謝主持人昺翔、若帆，還有辛苦的旻均老師及所有優秀的演員們！
整場表演充滿笑聲和感動，看著演員們歷經訓練後的專業演出，不自覺讓人投入其中；中間穿插聽著昺翔和若帆的歌聲，真覺得像在看演唱會般，中場休息已如簽唱會！

 謝謝輔導師和志工們的幫忙、王玲如老師帶的舞群們，還有提供道具布料、製作衣服、提供捧花的學員們，協助現場的化妝師們，有你們才有如此完美的表演！

 最後謝謝各分會的主任、工作人員們相挺，還有台下所有前來欣賞的朋友們，我們中心工作人員看到爆滿真的很感動，直到前兩天都還在喬位子(沒想到每天都有人在問還有沒有票
🤭)，滿滿的愛我們都收到了！

 謝謝大家對賽斯魔法學校、賽斯教育中心的支持！😊","1579017282","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3040897012589729","1577668359","","1579017282","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3052527394760024","1578095612","","1579017282","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3075746645771432","1578969054","","1579017282","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3059437360735694","1578360492","","1579017282","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3032119923467438","1577329566","😍一轉眼…講座來到最後一場，就在這禮拜六！

 現場將抽出15名贈送出版品，還沒參加過的朋友，趕快把握機會報名哦！🏃‍♂️

 ◆報名網址：https://reurl.cc/NajgmQ
◆活動地點：新竹Stars美學館(新竹市東區民權路120號)","1579017282","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3016065998406164","1576717617","","1579017282","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3037049522974478","1577524927","20191227
🌸第四期纏繞畫系列課程-6th class🌸

 有時候會發現自己又掉進慣性裡，但當你是有覺知的發現自己的慣性，那慣性的品質就會有所改變，我們也能一點一點的朝希喜歡的樣子改變。

 林玫君","1579017282","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3012296482116449","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3025089657503798","1577068949","","1579017283","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3027252233954207","1577154514","","1579017283","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3043221489023948","1577759341","","1579017283","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3044482525564511","1577805475","祝大家2020新年快樂🎆

 小提醒：1/1教育中心休館歐","1579017284","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3037235486289215","1577532561","💛2019心靈成長列車公益講座🧡
演講主題：信任每個生命都會找到出路
主講者：新竹分會 王晴霈 主任

 賽斯說，沒有”意外”，都是”選擇”。

 對一件事猶豫不決，其原因在於我們害怕選擇所導致的結果。

 我們總是不斷否定自己，而這都是來自於渴望自己更好的意願。
你沒有這樣否定自己的經驗，你就沒有辦法真正的肯定自己。

 如果你帶著信任與信心來行動，那麼它便將是你所做過最不費力的事！

 🎈
今天是「心靈成長列車系列」最後一場講座，謝謝這段期間參與的朋友們，也謝謝晶豪科技；接下來還有「學習成長列車系列」的中高齡講座在新竹巨城B1，歡迎有興趣的朋友們報名參加喔！

 👉報名網址及活動日期：https://forms.gle/n7PJEHQJmRYRR3dC6","1579017284","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3058201454192618","1578316837","20200103
🌟第四期纏繞畫系列課程-7th class🌟

 書寫和畫圖時會很容易發現自己的慣性，當你和慣性做不一樣的事情，又會是另一個旅程。

 就算是做一樣的事情，每一次帶著不一樣的心情，一樣的事情也會是一場冒險。

 林玫君","1579017284","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3025661504113280","1577093825","","1579017285","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3041329999213097","1577686193","🎶想再聽聽教育長美妙的歌聲嗎? 想知道教育長 陳嘉珍 如何用音樂的角度來說明它和心靈之間的關係嗎? 

 邀請大家來參加這禮拜六(1/4)上午10點～12點，在""臺中市港區藝術中心-國際會議廳""舉辦的公益講座！

 💝現場將提供100份藝術禮包，贈送給前100位進場民眾。機會難得，趕快把握機會哦！","1579017286","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3048407201838710","1577937247","祝大家
""鼠""錢""鼠""到手抽筋🤣","1579017287","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3030381266974637:0","1577268572","【課程】2020年許醫師愛的工作坊
█ 日 期：2020年7/11、8/9、11/8、12/13
█ 地 點：賽斯教育中心 (臺中市北區崇德路一段631號10樓之一)
█ 報名方式：線上報名(https://www.seth.org.tw/course/186)
█ 名 額：限制20名，額滿為止。
許添盛 許添盛醫師","1579017288","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3007402885939142","1576383665","","1579017288","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3014495381896559","1576660033","📣號外!📣號外!
種子初階課程已報名額滿囉!
沒報名到的學員也不要氣餒，平時可以來參與讀書會，或是聽線上有聲書app，一起學習、成長。

 賽斯教育中心感謝大家踴躍報名!
想學習更多課程請關注我們FB跟官網呦!
官網:https://www.seth.org.tw/
有聲書app: https://www.sethpublishing.com/index.aspx","1579017288","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3012255182120579:0","1576571529","【課程】2019年第十二期自發性舞蹈系列課程
█ 講 師：王玲如 老師 
█ 時 間：2019年12月19日起共10堂課程，週四19:00-21:00 (詳見教育中心行事曆) 
█ 地 點：賽斯教育中心 (臺中市北區崇德路一段631號10樓之一) 
█ 報名方式：線上報名(https://www.seth.org.tw/course/187) 
█ 名 額：限制30名，額滿為止。 

 【課程】2019心靈探險家工作坊-王玲如老師 來自心海的消息-- 情緒 
█ 講 師：王玲如 老師 
█ 主 題：自發性舞蹈 --心靈探險家工作坊 《來自心海的消息-- 情緒 》
█ 時 間：2020年4月16日，週四14:30-16:30 (詳見教育中心行事曆) 
█ 地 點：賽斯教育中心 (臺中市北區崇德路一段631號10樓之一) 
█ 參加對象：限制為參加過整期課程的舊學員 █ 名 額：限制30名，額滿為止。 
█ 聯絡電話：04-22364612
█ 授課講師簡介──王玲如
賽斯教育基金會一級輔導師；帶領《許醫師諮商現場》與《神奇之道》讀書會、自發性舞蹈工作坊、癌友樂活團體輔導、心靈陪談服務、台灣海寧格機構認證系統排列師、NGH催眠師。
玲如老師是個喜歡探索自己生命風景的心靈舞者，也是個不斷學習與創造分享的自由工作者。她可以深層同理、支持鼓勵，耐心陪伴你看見自己的力量。是個能覺察也有心靈溫度的老師。
※活動資訊如有異動，以賽斯教育中心網站公告為主，不便之處敬請見諒！","1579017288","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3048424285170335","1577937890","","1579017289","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3018625651483532","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3014400151906082","1576655517","就在這個週末下午2點！
新竹美學館＂愛是你．愛是我＂
聽聽嘉珍教育長談
如何從人間情愛的糾纏裡，理出一條修行之道！

 歡迎大家一起來！
報名網址:https://reurl.cc/NajgmQ","1579017289","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3007412329271531","1576384022","","1579017289","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3011742208838543","1576549551","","1579017289","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3057219847624112","1578275712","許醫師貼圖終於出了🤩","1579017289","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3021512004528230","1576932335","💓20191221 心靈成長列車公益講座
演講主題：愛是你，愛是我
主講者：陳嘉珍 教育長

 到底愛是什麼呢?
不論親情、友情、愛情，所有的相遇都是久別重逢，越有愛恨情仇的糾葛，就越有功課要修行；雖然每個人愛的""方式""不一樣，其實，愛的""成份""都是一樣的。

 在別人的愛裡，你感覺到自己的潛能，這並不是指在你愛的人裡，你只對你自己「理想的」自己反應，因為你也可以見到在你愛的人裡""他的潛在的理想的自己""！

 -你就是愛，愛就是你
-每一個生命都是愛，愛就是生命的本質

 🤝今天，謝謝晶豪科技股份有限公司的總經理
張明鑒到場聆聽，中間也特別向教育長表達感想，支持我們的理念。賽斯教育中心很開心有這樣的機會，和晶豪科技新的合作也於今天早上在新竹巨城展開，歡迎大家鎖定我們的訊息參加噢！

 🙋🏻‍♀️時間很快來到12/28最後一場講座，就在下週！還沒參加過的朋友，趕快把握機會報名哦！🙋‍♂️
◆報名網址：https://reurl.cc/NajgmQ
◆活動地點：新竹Stars美學館(新竹市東區民權路120號)","1579017290","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3076284012384362","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3007917855887645","1576405204","2019.12.15

 這次賽斯大典活動超豐富有熱舞表演、蘇馬利合唱團、旻均導演大戲、許醫師帶領靜心冥想，超渡你自己，告別今年不滿意的自己，期許明年有個全新的自己！

 這次旻均導演的戲又感人又好笑，大家看得目不轉睛，想再看更多旻均導演的戲那你一定要報名2020.01.12的歌.劇音樂會，一次有5齣戲劇，讓你一次看個夠！

 報名網址：https://reurl.cc/mdprvj","1579017290","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3007876502558447","1576403828","","1579017290","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3025557990790298","1577089599","揪大家一起過聖誕💝
就在這禮拜三呦~~~~
教育長與教育中心員工陪大家一起過暖暖聖誕節🥰","1579017290","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3029460623733368","1577236380","大家聖誕節快樂🎄","1579017291","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3007407575938673","1576383829","","1579017292","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3034293866583377","1577414408","","1579017293","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3012217812124316","1576569802","","1579017293","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3030593160286781","1577275908","感謝大家一起共襄盛舉終祈福餐會
祝福大家新的一年都能收穫滿滿","1579017294","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3010518232294274","1576503822","","1579017297","","","","","",""
"https://www.facebook.com/SethEducationFoundation/posts/3064690310210399","undefined","undefined","undefined","","","","","",""
undefined,"1585653540","這陣子天天戴口罩，連大口呼吸也成了奢侈的渴望。
對距離的恐懼、環境的不安全感，讓你覺得窒息了嗎?

 
讓教育中心帶領想接近大自然，想有品質的呼吸的你來場療癒之旅，到花蓮賽斯村好好感受宇宙的恩寵。讓許添盛醫師、陳嘉珍教育長的工作坊帶領你好好擁抱自己，療癒那顆不安的心靈。
5/15(五)~5/18(一)台中旅遊學習團(許添盛醫師工作坊+陳嘉珍教育長工作坊)&鳳林鎮之旅
👉報名網址:https://reurl.cc/b60DOM",1586717025,"https://www.facebook.com/SethEducationFoundation/posts/3251319961547432","/SethEducationFoundation/photos/a.414638701882253/3251313454881416/?type=3&eid=ARChUMQ0VfEeuMqDQby1fPYgVLg8AIXGp6eheqdJA1AihbTH2-XWuaDXGcAet6caElAeO2VqLQBWowwe&__xts__%5B0%5D=68.ARDs2A-jw_ZYx02f7lgwdPxUMx-CqsKg1AKGpagVAg3U9tDzhdPBdPi8bP6Elh033rAq4qIAknk5Z6HGZ5kPHYmwswU_snD6PsJ6nf3GcRRGxC9NJs1v6elTN353sIQxdWOv-gUM3Uc7QwNxK_cWKfegJeSEJ4SK0tYI6Xd17FeQsKk7C-52_m1O_v0DVWwAoShr9XfINqhflsrfWxKCWhO8uF3k-9hr3it9LlXpvbfkihx18lvi2uellL3CGJK-DM7CDFdARaDLRWM0jg_xDUX2dUWmQUNLzC8GZGBJjWSDXnfiJG3RZsGYeyke3gw7NHHxAqAJRPHYtRpLuNIS7_yQbQ&__tn__=EEHH-R","https://scontent.fhan3-3.fna.fbcdn.net/v/t1.0-9/s720x720/92132169_3251313461548082_7936784355358146560_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=NfyDxem3KJUAX8bcKwX&_nc_ht=scontent.fhan3-3.fna&_nc_tp=7&oh=3e6ec2afb05ee8c8c2b98e5e62791226&oe=5EB993A2",undefined,"",""
undefined,"1585621784","",1586717026,"https://www.facebook.com/SethEducationFoundation/posts/3251190564893705","/watch/?ref=external&v=2555377624728072&__xts__%5B0%5D=68.ARBqwjk4B7Qlzt5nVWLE6kh3s8P5hIRySxPz87QdwuWfJIW-GROGp8YmRdnXPbhPL7rv3GSYwNvZjvhWExpbR-UapL-VU0D4b8mQZA_yIGnLa05wHaySaA7hGZ54_LPIRZnmApMJNl9rLlx_l5qxfIHzKJv16Noa12UWyAENz-b7R2WBZ7v5mq1NtOex6D02eXxG6XheDp876TDpu3gawxKhVsI5dxjZkj-07vUGlQmIdM8tHA9dhFnmkhZYcsN1CxS2T-Gs8oTcsEcaMltBrJEM9_z5OPOw5Q3G2KOGlG8L2psSqtC_Yk4MB1M7Wgs_hLBT2gQktiqUE44b8Tdxv8TxGR_xrOTiZ0yPhvVPz0KJ5LzOAEJnZzXk2aCUcwgB0-yMq5gDc7sGJvyIT3ub8Qb-bwsRPgMJMqdN2u7PqIdg_qrgiZSs0Y1_bYzPuLkUslsTx2f7h8YAFQCMx5bsTG_QWDI-HQwCO6YDNeNpWVymS5-AL0yVy44m4OLqpCBp14QV&__tn__=kFFHHH-R","https://scontent.fplm4-1.fna.fbcdn.net/v/t15.5256-10/83161645_2555384558060712_7296624251598012416_n.jpg?_nc_cat=105&_nc_sid=f2c4d5&_nc_ohc=Ysw5GAfoun0AX-u0HYD&_nc_ht=scontent.fplm4-1.fna&oh=73a68ecbb23b2bff0d33c59e66f20456&oe=5EBA73AA",undefined,"陳嘉珍教育長 X【賽斯書讀書會】","Diposting oleh SethTV賽斯電視台"
undefined,"1586422096","【課程】2020年快樂的健康之道線上課程-陳嘉珍教育長4/23(四)起
⚠只有線上課程喲~
█ 課程日期:自4/23起，一期10課。
█ 課程時間:週四上午9:00-10:30(依行事曆)
█ 地 點：線上學習
█ 參加對象：所有學員皆可參加
█ 報名方式：網路報名(https://www.seth.org.tw/course/325)
█ 聯絡電話：04-22364612

 注意需知:
1.加LINE: yellowck(提斯瑪雅之公務)並說明上健康之道線上課程(須完成繳費)
2.下載Zoom 視訊軟體下載
電腦:https://zoomnow.net/zntw_zoom_download.php?showType=ALL
安卓手機:https://play.google.com/store/apps/details…
蘋果手機:https://apps.apple.com/…/app/zoom-cloud-meetings/id546505307
3.相關操作辦法上課前會統一說明
4.務必遵守相關規定
5.設備需求可以用手機、平板、筆電，使用桌電腦需外接麥克風才能講話，一個人限一台裝置登入(如有重複將會剔除)",1586717026,"https://www.facebook.com/SethEducationFoundation/posts/3273072689372159:0","/SethEducationFoundation/photos/a.3273072582705503/3273072689372159/?type=3&eid=ARAwYIdZynEaU-QehQEw2GrmpHyucs60rTbNZjHIDZES1DKrV4JQzS75EM4NecOwsYMgn9I3bH0RBlzG&__xts__%5B0%5D=68.ARDdwTbtn5Fvym4UHRJfRXiGzqwrJwq6_0VtmuVo05m_4hNy4BoyGIhbJR0edfAeN22oRMu1pSKZ-g8walyV3_tBRwKYtKJzNv7SWyu3LwFqgRfL-0aNEgcT1ZitNjy8KrD-rEcONwVNiVFqYxS3SkyYBUnXZpYYIQil2Cq8UujBId7RJALkyA6Z-zX0rJ5EAV2f4RIm3s9XJNs_J0jBq-ri0F7FnxbhpxRRij3RBPi9jM5ILbu5W6-Ixz-M0e-G_m3pRAzBfRAL2h1k4MYh3nXPB-O91-m4S0AnXIeS3THd-Brdt6musNJv-NMF7BqXXOu0hwRVcILwmED9dfev-Pr8JA&__tn__=EEHH-R","https://scontent.fhdy3-1.fna.fbcdn.net/v/t1.0-9/s720x720/92851931_3273072692705492_4101130113351942144_o.jpg?_nc_cat=103&_nc_sid=e007fa&_nc_ohc=kp5uyhBfBeYAX-WM_-9&_nc_ht=scontent.fhdy3-1.fna&_nc_tp=7&oh=40a65858693b66f614f8302214db4072&oe=5EB9D97A",undefined,"",""
undefined,"1586482632","【 💞防疫安心學賽斯💞之安心講座 】",1586717026,"https://www.facebook.com/SethEducationFoundation/posts/3274792095866885","/SethTVorgtw/photos/a.306666469361455/3293213257373413/?type=3&eid=ARDwdo9VqMdSgvVxttk463yGkig6qt5mQrz7avlh1pO60KxRLKA2DogrceyucuIN_Cn9PH_nknuJPjty&__xts__%5B0%5D=68.ARBCBQUqEOzDQ4SU2nXEN010w1YChaLho7qed2-QjlEKcXrPyLInD3innukaxJPxMr-aXgi4Tv3ewRrDTwx4mQ3j1qv88MZXgiNIEIfbBxePRBF-8ca6dX5lOGFKFt-_l67rvgtr9CsuYRiFzYhnviZr9DEngs6RqxTIYbDK7GE6aWUXncDl8OdJRrBWrKGhkQiE_AffBaqTPwkRXQLdngTt8F2kkCnvgXI19ov8ibtZGtO-xvGQmglCp6oNbioGjE983G02T3zU7fOle1Zn_ggv6dUXJfEEY5U6QYMGfcj9j04Byg9UClBPWc1OJPesTg5jrD2I5zqP7d3bmALuh24G_XgILl8LcMJ6aRlQm4vjYfnbhp8EBhzInzpEsHUO-EpPKOBm3PFUezvJDRmbp1J9qL2VdDNftUVEdnFR8Tr74h7WtGg8CR-mrU2nKJiYSz6ixR_T5iCun6lq1MupiduncQHSdF3Ri2ED_KSiAxBp26RQ9Ec64ctU&__tn__=EEHH-R","https://scontent-dfw5-1.xx.fbcdn.net/v/t1.0-9/s720x720/93255779_3293213264040079_7190928886014672896_o.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=J4aoLjoBU1MAX8ItCIs&_nc_ht=scontent-dfw5-1.xx&oh=b9469360bbabe8c43e5db1f0437f0a84&oe=5EBAE09E",undefined,"SethTV賽斯電視台",""
